Experiment cluster 
***********************
MOVIE :The Chronicles of Narnia: The Voyage of the Dawn Treader
CLUSTER :29
Evaluation CLUSTERING: 
p20 : 0.0
p50 : 0.0
p100 : 0.0
r20 : 0.0
r50 : 0.0
r100 : 0.0
f20 : 0
f50 : 0
f100 : 0
Evaluation RANKING: 
p20 : 0.0
p50 : 0.0
p100 : 0.0
r20 : 0.0
r50 : 0.0
r100 : 0.0
f20 : 0
f50 : 0
f100 : 0
Owen Wilson : 1
Patrick Wilson : 1
Rob Paulsen : 1
Ben Stiller : 1
Jude Law : 1
Alec Baldwin : 1
Ben Affleck : 1
Alan Tudyk : 1
Jeffrey Tambor : 1
J.K. Simmons : 1
Sean Connery : 1
Bill Murray : 1
Pierce Brosnan : 1
Tom Cruise : 1
John Cusack : 1
Antonio Banderas : 1
Julianne Moore : 1
Sigourney Weaver : 1
John Wayne : 1
Bill Nighy : 1
Mark Strong : 1
Stellan Skarsgård : 1
Idris Elba : 1
James Stewart : 1
Harvey Keitel : 1
Eddie Marsan : 1
Seth Rogen : 1
Sam Neill : 1
Denzel Washington : 1
Tommy Lee Jones : 1
Colin Farrell : 1
Richard Jenkins : 1
Andy Serkis : 1
Ian McShane : 1
James Remar : 1
Michelle Rodriguez : 1
Timothy Olyphant : 1
Ray Liotta : 1
Dee Bradley Baker : 1
Karl Urban : 1
Robin Williams : 1
Forest Whitaker : 1
John Leguizamo : 1
Charlize Theron : 1
Bruce Willis : 1
James Franco : 1
Kate Winslet : 1
Shea Whigham : 1
+++++++++++++++++++++++++++++++++++++++++
***********************
MOVIE :Annihilation
CLUSTER :31
Evaluation CLUSTERING: 
p20 : 0.0
p50 : 0.0
p100 : 0.0
r20 : 0.0
r50 : 0.0
r100 : 0.0
f20 : 0
f50 : 0
f100 : 0
Evaluation RANKING: 
p20 : 0.0
p50 : 0.0
p100 : 0.0
r20 : 0.0
r50 : 0.0
r100 : 0.0
f20 : 0
f50 : 0
f100 : 0
Desmond Llewelyn : 11
Samuel L. Jackson : 11
Sean Connery : 9
Vin Diesel : 8
Chris Evans : 8
Zoe Saldana : 8
Ed Harris : 8
Lois Maxwell : 8
Dwayne Johnson : 7
Gary Oldman : 7
Jeff Goldblum : 7
Sigourney Weaver : 7
Zoë Kravitz : 7
Patrick Stewart : 7
Tom Hanks : 6
Kurt Russell : 6
Michelle Rodriguez : 6
Tyrese Gibson : 6
Andy Serkis : 6
Will Smith : 6
Anthony Mackie : 6
Bill Hader : 6
Chris Pratt : 6
Karl Urban : 6
Glenn Morshower : 6
Bernard Lee : 6
T.J. Miller : 6
Laurence Fishburne : 6
James Cromwell : 6
Lance Henriksen : 6
Leonard Nimoy : 6
Milla Jovovich : 6
Arnold Schwarzenegger : 6
Hugh Jackman : 5
Colin Salmon : 5
John Ortiz : 5
Elizabeth Banks : 5
Will Arnett : 5
Clancy Brown : 5
Stellan Skarsgård : 5
Ryan Reynolds : 5
Sam Neill : 5
John Cho : 5
Djimon Hounsou : 5
Keith David : 5
Brent Spiner : 5
Josh Brolin : 5
Michael Dorn : 5
Ron Perlman : 5
Harrison Ford : 5
Alan Tudyk : 5
Dee Bradley Baker : 5
JB Blanc : 5
Toby Jones : 5
Roger Moore : 5
Scarlett Johansson : 5
Robert Downey Jr. : 5
Pierce Brosnan : 4
Ludacris : 4
Temuera Morrison : 4
Tony Shalhoub : 4
Judy Greer : 4
Michael Peña : 4
Woody Harrelson : 4
Maya Rudolph : 4
Charlie Day : 4
Michael Fassbender : 4
Jason Flemyng : 4
James McAvoy : 4
Timothy Olyphant : 4
Emma Thompson : 4
Bruce Greenwood : 4
Anton Yelchin : 4
Simon Pegg : 4
Owen Wilson : 4
Steve Buscemi : 4
William Fichtner : 4
Willem Dafoe : 4
Omar Sy : 4
Dylan O'Brien : 4
Barry Pepper : 4
Thomas Brodie-Sangster : 4
Dave Bautista : 4
Bokeem Woodbine : 4
Bill Paxton : 4
Liam Neeson : 4
Julie White : 4
Shia LaBeouf : 4
Tommy Lee Jones : 4
Marina Sirtis : 4
Jonathan Frakes : 4
Gates McFadden : 4
LeVar Burton : 4
Idris Elba : 4
Max Martini : 4
Paul Giamatti : 4
Shailene Woodley : 4
Theo James : 4
Max von Sydow : 4
Thomas Jane : 4
+++++++++++++++++++++++++++++++++++++++++
 RANKING ACTORS 
Samuel L. Jackson : 1
Jim Cummings : 1
Steve Buscemi : 1
Tom Hanks : 1
Johnny Depp : 1
Nicolas Cage : 1
Woody Harrelson : 1
Christopher Plummer : 1
Scarlett Johansson : 1
Willem Dafoe : 1
Robert De Niro : 1
Ed Harris : 1
Frank Welker : 1
Michael Caine : 1
Laurence Fishburne : 1
John Malkovich : 1
Jason Statham : 1
Will Smith : 1
Liam Neeson : 1
Matt Damon : 1
Stanley Tucci : 1
Brad Pitt : 1
Danny Trejo : 1
Arnold Schwarzenegger : 1
Dwayne Johnson : 1
Keith David : 1
Kurt Russell : 1
Adam Sandler : 1
Gary Oldman : 1
Robert Duvall : 1
Angelina Jolie : 1
Donald Sutherland : 1
Ryan Reynolds : 1
Keanu Reeves : 1
Mark Wahlberg : 1
Jonah Hill : 1
John Cleese : 1
Gerard Butler : 1
Harrison Ford : 1
Patrick Stewart : 1
Michael Peña : 1
Tom Cruise : 1
John Goodman : 1
Jeff Bennett : 1
Alfred Molina : 1
Bill Hader : 1
Nicole Kidman : 1
Danny Glover : 1
Antonio Banderas : 1
Ralph Fiennes : 1
Patrick Wilson : 1
Ron Perlman : 1
Jude Law : 1
Vin Diesel : 1
Sigourney Weaver : 1
Alec Baldwin : 1
Rob Paulsen : 1
Sean Connery : 1
Alan Tudyk : 1
Sandra Bullock : 1
Matthew McConaughey : 1
Stellan Skarsgård : 1
Ben Stiller : 1
J.K. Simmons : 1
James Stewart : 1
Michelle Rodriguez : 1
Eddie Marsan : 1
Jeffrey Tambor : 1
Mark Strong : 1
Bill Murray : 1
Bill Nighy : 1
Charlize Theron : 1
Dee Bradley Baker : 1
Ian McShane : 1
Tommy Lee Jones : 1
Sam Neill : 1
Harvey Keitel : 1
Owen Wilson : 1
Julianne Moore : 1
Robin Williams : 1
John Cusack : 1
Andy Serkis : 1
Ben Affleck : 1
Denzel Washington : 1
Pierce Brosnan : 1
Idris Elba : 1
John Wayne : 1
Seth Rogen : 1
James Remar : 1
Richard Jenkins : 1
Thomas Kretschmann : 1
Colin Farrell : 1
Karl Urban : 1
Morgan Freeman : 1
Ray Liotta : 1
Bruce Willis : 1
Forest Whitaker : 1
Elizabeth Banks : 1
Jack Elam : 1
Sylvester Stallone : 1
+++++++++++++++++++++++++++++++++++++++++
***********************
MOVIE :The Eagle
CLUSTER :33
Evaluation CLUSTERING: 
p20 : 0.0
p50 : 0.0
p100 : 0.0
r20 : 0.0
r50 : 0.0
r100 : 0.0
f20 : 0
f50 : 0
f100 : 0
Evaluation RANKING: 
p20 : 0.0
p50 : 0.0
p100 : 0.0
r20 : 0.0
r50 : 0.0
r100 : 0.0
f20 : 0
f50 : 0
f100 : 0
John Wayne : 8
Christopher Plummer : 7
Ward Bond : 6
Trevor Howard : 6
James Coburn : 5
Rod Steiger : 5
Rock Hudson : 5
Gary Cooper : 5
Harry Carey Jr. : 5
Jack Hawkins : 4
Richard Jaeckel : 4
Christian Bale : 4
Robert Duvall : 4
Jamie Dornan : 4
Tom Cruise : 4
Thomas Kretschmann : 4
Gregory Peck : 4
Ken Curtis : 4
Burt Lancaster : 4
Fernando Rey : 4
Jon Voight : 4
Harry Andrews : 4
George Clooney : 4
Seiji Miyaguchi : 3
Rodney A. Grant : 3
Donald Sutherland : 3
James Gammon : 3
Charles Bronson : 3
Wes Studi : 3
Charlton Heston : 3
Til Schweiger : 3
Stellan Skarsgård : 3
Ingeborga Dapkunaite : 3
Brad Pitt : 3
David Thewlis : 3
Ernest Borgnine : 3
George Kennedy : 3
Ralph Meeker : 3
Jim Brown : 3
Lee Marvin : 3
Victor McLaglen : 3
C. Aubrey Smith : 3
Brian Cox : 3
Aidan Quinn : 3
Jack Lowden : 3
Lily James : 3
Ralph Richardson : 3
Corey Johnson : 3
Terence Stamp : 3
Christian Berkel : 3
Denholm Elliott : 3
Bruno Ganz : 3
Walter Gotell : 3
Laurence Olivier : 3
Agnes Moorehead : 3
Montgomery Clift : 3
Richard Harris : 3
Senta Berger : 3
William Holden : 3
Olive Carey : 3
Akim Tamiroff : 3
Paulette Goddard : 3
Marlon Brando : 3
Matt Damon : 3
Gene Hackman : 3
Patrick Wayne : 3
James Stewart : 3
Paul Fix : 3
Peter O'Toole : 3
Michael Greyeyes : 3
Tom Berenger : 3
Clem Bevans : 3
Robert Shaw : 3
Harrison Ford : 3
Dennis Weaver : 3
Peter Ustinov : 3
James Caan : 3
Vera Farmiga : 3
John Carradine : 3
Michael Caine : 3
Henry Fonda : 3
Maximilian Schell : 3
Nicholas Farrell : 3
Clint Eastwood : 3
Milo Gibson : 3
John Mills : 3
John Rhys-Davies : 3
Jack Watson : 3
John Gielgud : 3
Kirk Douglas : 3
Jeremy Kemp : 3
Derek Luke : 3
Arthur Franz : 3
Herbert Rudley : 3
Tom Hanks : 3
Barry Pepper : 3
Robert Morley : 3
Joseph Gordon-Levitt : 3
Dean Jagger : 3
Karl Markovics : 3
+++++++++++++++++++++++++++++++++++++++++
 RANKING ACTORS 
Samuel L. Jackson : 1
Steve Buscemi : 1
Jim Cummings : 1
Tom Hanks : 1
Johnny Depp : 1
Nicolas Cage : 1
Willem Dafoe : 1
Christopher Plummer : 1
Scarlett Johansson : 1
Woody Harrelson : 1
Ed Harris : 1
Robert De Niro : 1
Matt Damon : 1
Laurence Fishburne : 1
Frank Welker : 1
Michael Caine : 1
Will Smith : 1
Jason Statham : 1
Liam Neeson : 1
John Malkovich : 1
Angelina Jolie : 1
Arnold Schwarzenegger : 1
Brad Pitt : 1
Stanley Tucci : 1
Jonah Hill : 1
Danny Trejo : 1
Gary Oldman : 1
Keith David : 1
Keanu Reeves : 1
Robert Duvall : 1
Kurt Russell : 1
Harrison Ford : 1
Jeff Bennett : 1
Donald Sutherland : 1
Dwayne Johnson : 1
Mark Wahlberg : 1
Danny Glover : 1
Ron Perlman : 1
Bill Hader : 1
Adam Sandler : 1
Ryan Reynolds : 1
John Goodman : 1
Gerard Butler : 1
Nicole Kidman : 1
Tom Cruise : 1
Michael Peña : 1
Jude Law : 1
Alec Baldwin : 1
John Cleese : 1
Patrick Stewart : 1
John Wayne : 1
Ben Stiller : 1
James Stewart : 1
Ralph Fiennes : 1
Matthew McConaughey : 1
Patrick Wilson : 1
Mark Strong : 1
Alfred Molina : 1
Sigourney Weaver : 1
Owen Wilson : 1
Bill Murray : 1
Jeffrey Tambor : 1
Sean Connery : 1
Alan Tudyk : 1
Antonio Banderas : 1
Rob Paulsen : 1
Vin Diesel : 1
Idris Elba : 1
Sandra Bullock : 1
J.K. Simmons : 1
Stellan Skarsgård : 1
Ben Affleck : 1
Tommy Lee Jones : 1
Dee Bradley Baker : 1
Sam Neill : 1
Seth Rogen : 1
Ian McShane : 1
Eddie Marsan : 1
Harvey Keitel : 1
Julianne Moore : 1
John Cusack : 1
Denzel Washington : 1
Jack Elam : 1
James Remar : 1
Charlize Theron : 1
Bill Nighy : 1
Timothy Olyphant : 1
Ray Liotta : 1
Pierce Brosnan : 1
John Leguizamo : 1
Karl Urban : 1
Michelle Rodriguez : 1
Shea Whigham : 1
Andy Serkis : 1
Robin Williams : 1
Richard Jenkins : 1
James Franco : 1
Desmond Llewelyn : 1
Jake Gyllenhaal : 1
Colin Farrell : 1
+++++++++++++++++++++++++++++++++++++++++
***********************
MOVIE :Stockholm
CLUSTER :1
Evaluation CLUSTERING: 
p20 : 0.0
p50 : 0.0
p100 : 0.0
r20 : 0.0
r50 : 0.0
r100 : 0.0
f20 : 0
f50 : 0
f100 : 0
Evaluation RANKING: 
p20 : 0.0
p50 : 0.0
p100 : 0.01
r20 : 0.0
r50 : 0.0
r100 : 0.06666666666666667
f20 : 0
f50 : 0
f100 : 0.017391304347826087
Tom Kenny : 5
Rob Paulsen : 3
Shea Whigham : 3
John Goodman : 3
Rosario Dawson : 2
Seth MacFarlane : 2
Will Sasso : 2
Antonio Banderas : 2
Samuel L. Jackson : 2
Stephen Collins : 2
Dick Van Dyke : 2
Eric Bauza : 2
Alan Tudyk : 2
Topol : 2
Chris Diamantopoulos : 2
Rodger Bumpass : 2
Alec Baldwin : 2
Bill Fagerbakke : 2
Cindy Williams : 2
Carlos Alazraqui : 2
Caitlin Mehner : 2
Scott Adsit : 2
Richard Chamberlain : 2
Walton Goggins : 2
Kevin Spacey : 2
James Garner : 2
John Carter : 2
Toby Huss : 2
Richard Bradford : 2
Bruce Willis : 2
Dermot Mulroney : 2
Paul Le Mat : 2
Wendi McLendon-Covey : 2
Nicholas Hoult : 2
Jess Harnell : 2
Jane Krakowski : 2
Dirk Blocker : 2
Tina Fey : 2
Uma Thurman : 2
Paul Calderon : 2
Sara Gilbert : 2
Alicia Goranson : 2
Laurie Metcalf : 2
Michael Fishman : 2
David Doyle : 1
Cheryl Ladd : 1
Jaclyn Smith : 1
Kate Jackson : 1
John DiMaggio : 1
Niki Yang : 1
Hynden Walch : 1
Jeremy Shada : 1
Andrew Koji : 1
Úrsula Corberó : 1
Iko Uwais : 1
Samara Weaving : 1
Samuel Finzi : 1
Takehiro Hira : 1
Henry Golding : 1
Steven Allerick : 1
Haruka Abe : 1
Peter Mensah : 1
David Tennant : 1
Bobby Moynihan : 1
Beck Bennett : 1
Danny Pudi : 1
Ben Schwartz : 1
Kate Micucci : 1
Tony Anselmo : 1
Toks Olagundoye : 1
Keith Ferguson : 1
Stefanie Powers : 1
Lionel Stander : 1
Robert Wagner : 1
J. Mallory McCree : 1
Elden Henson : 1
Finn Jones : 1
Michelle Federer : 1
Rachael Taylor : 1
Sigourney Weaver : 1
Wai Ching Ho : 1
Ramon Rodriguez : 1
Ron Simons : 1
Krysten Ritter : 1
Yutaka Takeuchi : 1
Deborah Ann Woll : 1
Chloë Levine : 1
Eka Darville : 1
Scott Glenn : 1
Elodie Yung : 1
Babs Olusanmokun : 1
Debbi Morgan : 1
Mike Colter : 1
Simone Missick : 1
Jessica Henwick : 1
Charlie Cox : 1
Martin E. Brooks : 1
Lee Majors : 1
Richard Anderson : 1
Lyle Waggoner : 1
+++++++++++++++++++++++++++++++++++++++++
 RANKING ACTORS 
Samuel L. Jackson : 1
Steve Buscemi : 1
Jim Cummings : 1
Tom Hanks : 1
Johnny Depp : 1
Scarlett Johansson : 1
Nicolas Cage : 1
Robert De Niro : 1
Frank Welker : 1
Michael Caine : 1
Christopher Plummer : 1
Woody Harrelson : 1
Ed Harris : 1
Matt Damon : 1
Willem Dafoe : 1
Angelina Jolie : 1
Brad Pitt : 1
Jason Statham : 1
Laurence Fishburne : 1
Liam Neeson : 1
Arnold Schwarzenegger : 1
John Malkovich : 1
Keanu Reeves : 1
Jonah Hill : 1
John Wayne : 1
Jeff Bennett : 1
Gary Oldman : 1
Stanley Tucci : 1
Will Smith : 1
Harrison Ford : 1
Danny Trejo : 1
Dwayne Johnson : 1
Adam Sandler : 1
Keith David : 1
Kurt Russell : 1
John Goodman : 1
Bill Hader : 1
Robert Duvall : 1
Ryan Reynolds : 1
Nicole Kidman : 1
Jeffrey Tambor : 1
Mark Wahlberg : 1
Ben Stiller : 1
Donald Sutherland : 1
Michael Peña : 1
Gerard Butler : 1
Danny Glover : 1
Ron Perlman : 1
John Cleese : 1
Ralph Fiennes : 1
Alan Tudyk : 1
James Stewart : 1
Jude Law : 1
Seth Rogen : 1
Owen Wilson : 1
Alec Baldwin : 1
Rob Paulsen : 1
Tom Cruise : 1
Sigourney Weaver : 1
Patrick Stewart : 1
Matthew McConaughey : 1
Ben Affleck : 1
Antonio Banderas : 1
Sean Connery : 1
Harvey Keitel : 1
Mark Strong : 1
Julianne Moore : 1
Bill Murray : 1
Ian McShane : 1
Tommy Lee Jones : 1
Robin Williams : 1
Patrick Wilson : 1
Alfred Molina : 1
John Cusack : 1
Denzel Washington : 1
Sandra Bullock : 1
Eddie Marsan : 1
Vin Diesel : 1
James Franco : 1
Stellan Skarsgård : 1
Idris Elba : 1
Sam Neill : 1
Karl Urban : 1
Timothy Olyphant : 1
Richard Jenkins : 1
Charlize Theron : 1
J.K. Simmons : 1
Meryl Streep : 1
Bruce Willis : 1
James Remar : 1
Jack Elam : 1
Shea Whigham : 1
Pierce Brosnan : 1
Kate Winslet : 1
Ray Liotta : 1
Jonathan Pryce : 1
John Leguizamo : 1
Leslie Mann : 1
Jim Carrey : 1
Cameron Diaz : 1
+++++++++++++++++++++++++++++++++++++++++
***********************
MOVIE :Annabelle Comes Home
CLUSTER :6
Evaluation CLUSTERING: 
p20 : 0.0
p50 : 0.0
p100 : 0.0
r20 : 0.0
r50 : 0.0
r100 : 0.0
f20 : 0
f50 : 0
f100 : 0
Evaluation RANKING: 
p20 : 0.0
p50 : 0.0
p100 : 0.01
r20 : 0.0
r50 : 0.0
r100 : 0.06666666666666667
f20 : 0
f50 : 0
f100 : 0.017391304347826087
Julie Walters : 5
Jim Cummings : 5
Joan Cusack : 4
Tom Hanks : 4
Emma Watson : 4
Steve Carell : 4
Nathan Lane : 4
Michael Caine : 4
Daniel Radcliffe : 4
Tim Allen : 3
Michael Keaton : 3
John Ratzenberger : 3
Pierre Coffin : 3
Bill Murray : 3
Danny DeVito : 3
Michael Gambon : 3
Mark Williams : 3
Johnny Depp : 3
Ron Livingston : 3
Matthew Broderick : 3
Ernie Sabella : 3
Moira Kelly : 3
Robert Guillaume : 3
Will Arnett : 3
Tony Chiu-Wai Leung : 3
Emily Mortimer : 3
Richard Griffiths : 3
Rupert Grint : 3
Oliver Phelps : 3
Bonnie Wright : 3
Laurie Metcalf : 2
Wallace Shawn : 2
John Morris : 2
Teddy Newton : 2
Estelle Harris : 2
Jodi Benson : 2
Don Rickles : 2
Nick Nolte : 2
Ray Winstone : 2
Kevin Durand : 2
Julie Andrews : 2
Alan Arkin : 2
Russell Brand : 2
Bryan Cranston : 2
Annie Potts : 2
Glenn Close : 2
Robin Williams : 2
Ben Whishaw : 2
Sally Hawkins : 2
Samuel Joslin : 2
Imelda Staunton : 2
Hugh Bonneville : 2
Madeleine Harris : 2
Jessica Hynes : 2
Justin Theroux : 2
Joan Plowright : 2
Hugh Laurie : 2
Ashley Jensen : 2
Siobhan Fallon Hogan : 2
Rosemarie DeWitt : 2
Mary Kay Place : 2
Nick Swardson : 2
Michael Beattie : 2
Nasim Pedrad : 2
Jenny Slate : 2
Chloë Grace Moretz : 2
Steve Coogan : 2
Kristen Wiig : 2
Dana Gaier : 2
Moises Arias : 2
Kristen Schaal : 2
Miranda Cosgrove : 2
Carla Gugino : 2
Seth Rogen : 2
Sarah Bolger : 2
Jeffrey Jones : 2
Geena Davis : 2
Matt Lucas : 2
James Earl Jones : 2
Neve Campbell : 2
Edward Hibbert : 2
Harry Treadaway : 2
Saoirse Ronan : 2
Toby Jones : 2
Bonnie Hunt : 2
Oliver Platt : 2
Russi Taylor : 2
Kelly Asbury : 2
Emily Blunt : 2
Olivia Colman : 2
Tom Holland : 2
Carol Burnett : 2
Amy Poehler : 2
Isla Fisher : 2
Jude Law : 2
Alec Baldwin : 2
Chris Pine : 2
Jesse McCartney : 2
Patrick Stewart : 2
James McAvoy : 2
+++++++++++++++++++++++++++++++++++++++++
 RANKING ACTORS 
Samuel L. Jackson : 1
Steve Buscemi : 1
Jim Cummings : 1
Tom Hanks : 1
Johnny Depp : 1
Nicolas Cage : 1
Scarlett Johansson : 1
Robert De Niro : 1
Ed Harris : 1
Woody Harrelson : 1
Frank Welker : 1
Christopher Plummer : 1
Michael Caine : 1
Willem Dafoe : 1
Matt Damon : 1
Laurence Fishburne : 1
Jason Statham : 1
John Malkovich : 1
Will Smith : 1
Liam Neeson : 1
Arnold Schwarzenegger : 1
Jonah Hill : 1
Adam Sandler : 1
Danny Trejo : 1
Brad Pitt : 1
Stanley Tucci : 1
Keanu Reeves : 1
Angelina Jolie : 1
Keith David : 1
Mark Wahlberg : 1
Bill Hader : 1
Danny Glover : 1
Donald Sutherland : 1
Harrison Ford : 1
Dwayne Johnson : 1
Gary Oldman : 1
Robert Duvall : 1
Kurt Russell : 1
Jeff Bennett : 1
John Cleese : 1
Ryan Reynolds : 1
John Goodman : 1
Jude Law : 1
Gerard Butler : 1
Nicole Kidman : 1
Michael Peña : 1
Patrick Stewart : 1
Ben Stiller : 1
Alan Tudyk : 1
Ralph Fiennes : 1
Rob Paulsen : 1
Matthew McConaughey : 1
Patrick Wilson : 1
Ron Perlman : 1
James Stewart : 1
Sandra Bullock : 1
Alfred Molina : 1
Tom Cruise : 1
Antonio Banderas : 1
Bill Murray : 1
John Cusack : 1
Mark Strong : 1
Tommy Lee Jones : 1
Pierce Brosnan : 1
Alec Baldwin : 1
Stellan Skarsgård : 1
Owen Wilson : 1
Eddie Marsan : 1
Jeffrey Tambor : 1
Ben Affleck : 1
Sigourney Weaver : 1
J.K. Simmons : 1
Seth Rogen : 1
Richard Jenkins : 1
Julianne Moore : 1
Denzel Washington : 1
Timothy Olyphant : 1
Sean Connery : 1
Idris Elba : 1
James Remar : 1
Colin Farrell : 1
Ian McShane : 1
John Wayne : 1
Ray Liotta : 1
Sam Neill : 1
Harvey Keitel : 1
Robin Williams : 1
Vin Diesel : 1
Bill Nighy : 1
Michelle Rodriguez : 1
Jake Gyllenhaal : 1
Josh Brolin : 1
Forest Whitaker : 1
Jack Elam : 1
Meryl Streep : 1
Leslie Mann : 1
Karl Urban : 1
Morgan Freeman : 1
John Leguizamo : 1
Bruce Willis : 1
+++++++++++++++++++++++++++++++++++++++++
***********************
MOVIE :Malcolm in the Middle
CLUSTER :1
Evaluation CLUSTERING: 
p20 : 0.0
p50 : 0.0
p100 : 0.0
r20 : 0.0
r50 : 0.0
r100 : 0.0
f20 : 0
f50 : 0
f100 : 0
Evaluation RANKING: 
p20 : 0.0
p50 : 0.0
p100 : 0.0
r20 : 0.0
r50 : 0.0
r100 : 0.0
f20 : 0
f50 : 0
f100 : 0
Tom Kenny : 5
Rob Paulsen : 3
Shea Whigham : 3
John Goodman : 3
Rosario Dawson : 2
Seth MacFarlane : 2
Will Sasso : 2
Antonio Banderas : 2
Samuel L. Jackson : 2
Stephen Collins : 2
Dick Van Dyke : 2
Eric Bauza : 2
Alan Tudyk : 2
Topol : 2
Chris Diamantopoulos : 2
Rodger Bumpass : 2
Alec Baldwin : 2
Bill Fagerbakke : 2
Cindy Williams : 2
Carlos Alazraqui : 2
Caitlin Mehner : 2
Scott Adsit : 2
Richard Chamberlain : 2
Walton Goggins : 2
Kevin Spacey : 2
James Garner : 2
John Carter : 2
Toby Huss : 2
Richard Bradford : 2
Bruce Willis : 2
Dermot Mulroney : 2
Paul Le Mat : 2
Wendi McLendon-Covey : 2
Nicholas Hoult : 2
Jess Harnell : 2
Jane Krakowski : 2
Dirk Blocker : 2
Tina Fey : 2
Uma Thurman : 2
Paul Calderon : 2
Sara Gilbert : 2
Alicia Goranson : 2
Laurie Metcalf : 2
Michael Fishman : 2
David Doyle : 1
Cheryl Ladd : 1
Jaclyn Smith : 1
Kate Jackson : 1
John DiMaggio : 1
Niki Yang : 1
Hynden Walch : 1
Jeremy Shada : 1
Andrew Koji : 1
Úrsula Corberó : 1
Iko Uwais : 1
Samara Weaving : 1
Samuel Finzi : 1
Takehiro Hira : 1
Henry Golding : 1
Steven Allerick : 1
Haruka Abe : 1
Peter Mensah : 1
David Tennant : 1
Bobby Moynihan : 1
Beck Bennett : 1
Danny Pudi : 1
Ben Schwartz : 1
Kate Micucci : 1
Tony Anselmo : 1
Toks Olagundoye : 1
Keith Ferguson : 1
Stefanie Powers : 1
Lionel Stander : 1
Robert Wagner : 1
J. Mallory McCree : 1
Elden Henson : 1
Finn Jones : 1
Michelle Federer : 1
Rachael Taylor : 1
Sigourney Weaver : 1
Wai Ching Ho : 1
Ramon Rodriguez : 1
Ron Simons : 1
Krysten Ritter : 1
Yutaka Takeuchi : 1
Deborah Ann Woll : 1
Chloë Levine : 1
Eka Darville : 1
Scott Glenn : 1
Elodie Yung : 1
Babs Olusanmokun : 1
Debbi Morgan : 1
Mike Colter : 1
Simone Missick : 1
Jessica Henwick : 1
Charlie Cox : 1
Martin E. Brooks : 1
Lee Majors : 1
Richard Anderson : 1
Lyle Waggoner : 1
+++++++++++++++++++++++++++++++++++++++++
 RANKING ACTORS 
Samuel L. Jackson : 1
Steve Buscemi : 1
Tom Hanks : 1
Jim Cummings : 1
Johnny Depp : 1
Robert De Niro : 1
Scarlett Johansson : 1
Nicolas Cage : 1
Frank Welker : 1
Michael Caine : 1
Ed Harris : 1
Woody Harrelson : 1
Matt Damon : 1
Christopher Plummer : 1
Laurence Fishburne : 1
Jason Statham : 1
Angelina Jolie : 1
Arnold Schwarzenegger : 1
Willem Dafoe : 1
John Malkovich : 1
Brad Pitt : 1
Liam Neeson : 1
Will Smith : 1
Jonah Hill : 1
Bill Hader : 1
Adam Sandler : 1
Keanu Reeves : 1
Jeff Bennett : 1
Gary Oldman : 1
Stanley Tucci : 1
Kurt Russell : 1
Danny Glover : 1
Michael Peña : 1
Dwayne Johnson : 1
Keith David : 1
Harrison Ford : 1
John Goodman : 1
Alan Tudyk : 1
Danny Trejo : 1
Ryan Reynolds : 1
Mark Wahlberg : 1
Robert Duvall : 1
John Wayne : 1
Ben Stiller : 1
Donald Sutherland : 1
Jeffrey Tambor : 1
Seth Rogen : 1
Matthew McConaughey : 1
Robin Williams : 1
John Cleese : 1
Ron Perlman : 1
Richard Jenkins : 1
Nicole Kidman : 1
Patrick Stewart : 1
Julianne Moore : 1
Gerard Butler : 1
Sandra Bullock : 1
Jude Law : 1
Sigourney Weaver : 1
Ralph Fiennes : 1
Bill Murray : 1
Ben Affleck : 1
Rob Paulsen : 1
Mark Strong : 1
James Stewart : 1
Denzel Washington : 1
John Cusack : 1
Alec Baldwin : 1
Harvey Keitel : 1
Tom Cruise : 1
Antonio Banderas : 1
Sean Connery : 1
Owen Wilson : 1
Tommy Lee Jones : 1
Meryl Streep : 1
James Remar : 1
Kate Winslet : 1
Pierce Brosnan : 1
Vin Diesel : 1
J.K. Simmons : 1
Eddie Marsan : 1
Sam Neill : 1
Patrick Wilson : 1
Ian McShane : 1
Timothy Olyphant : 1
Leslie Mann : 1
Jim Carrey : 1
Eddie Murphy : 1
Bruce Willis : 1
James Franco : 1
Idris Elba : 1
Jonathan Pryce : 1
Karl Urban : 1
Alfred Molina : 1
Andy Serkis : 1
Cameron Diaz : 1
Anna Kendrick : 1
Ray Liotta : 1
Robert Downey Jr. : 1
Will Ferrell : 1
+++++++++++++++++++++++++++++++++++++++++
***********************
MOVIE :Rags to Riches
CLUSTER :1
Evaluation CLUSTERING: 
p20 : 0.0
p50 : 0.0
p100 : 0.0
r20 : 0.0
r50 : 0.0
r100 : 0.0
f20 : 0
f50 : 0
f100 : 0
Evaluation RANKING: 
p20 : 0.0
p50 : 0.0
p100 : 0.0
r20 : 0.0
r50 : 0.0
r100 : 0.0
f20 : 0
f50 : 0
f100 : 0
Tom Kenny : 5
Rob Paulsen : 3
Shea Whigham : 3
John Goodman : 3
Rosario Dawson : 2
Seth MacFarlane : 2
Will Sasso : 2
Antonio Banderas : 2
Samuel L. Jackson : 2
Stephen Collins : 2
Dick Van Dyke : 2
Eric Bauza : 2
Alan Tudyk : 2
Topol : 2
Chris Diamantopoulos : 2
Rodger Bumpass : 2
Alec Baldwin : 2
Bill Fagerbakke : 2
Cindy Williams : 2
Carlos Alazraqui : 2
Caitlin Mehner : 2
Scott Adsit : 2
Richard Chamberlain : 2
Walton Goggins : 2
